elapsed_us,rss_bytes,vsize_bytes,minor_faults,major_faults,read_bytes,available_bytes,thread_count,process_cpu_pct,system_user_ticks,system_system_ticks,system_idle_ticks,system_iowait_ticks,thermal_json,frequency_json
64730203,7781978112,10259349504,1324922,28650,3665743872,2716422144,8,688.5557288756861,2545146,405752,10288463,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64893672,7781978112,10259349504,1324922,28650,3665743872,2716422144,8,697.379598605187,2545254,405753,10288478,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65050740,7781978112,10259349504,1324958,28650,3665743872,2716422144,8,674.8687583998878,2545358,405754,10288492,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65209312,7781978112,10259349504,1325056,28650,3665743872,2716422144,8,693.6908045652348,2545476,405756,10288501,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65357313,7781978112,10259349504,1325056,28650,3665743872,2716422144,8,716.2091460705243,2545572,405756,10288515,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65505331,7781978112,10259349504,1325056,28650,3665743872,2715906048,8,493.1842277522061,2545645,405763,10288548,27035,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65663622,7781978112,10259349504,1325056,28650,3665743872,2715906048,8,675.9689128340805,2545757,405763,10288559,27035,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65829393,7781978112,10259349504,1325056,28650,3665743872,2715906048,8,766.1192716319492,2545879,405764,10288566,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65993332,7781978112,10259349504,1325056,28650,3665743872,2715906048,8,695.3788979624244,2545986,405764,10288580,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66149328,7781978112,10259349504,1325056,28650,3665743872,2715906048,8,679.5085317360422,2546088,405765,10288594,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66301335,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,671.0189349504574,2546193,405765,10288610,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66465310,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,695.2304707611037,2546309,405767,10288619,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66605320,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,714.2347485347295,2546404,405769,10288633,27035,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66757320,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,684.2093604590503,2546512,405769,10288647,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
66921311,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,682.9624682488005,2546618,405770,10288662,27035,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67077931,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,683.1827610233662,2546721,405772,10288677,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67237317,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,696.4251168642128,2546837,405772,10288685,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67381327,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,743.0013938497831,2546940,405773,10288695,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67539113,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,678.1337649779389,2547045,405774,10288709,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67693321,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,687.3826861478357,2547149,405774,10288725,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
67849336,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,685.8330774972982,2547261,405774,10288740,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68013603,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,687.9043644914237,2547372,405775,10288750,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68173771,7781978112,10259349504,1325058,28650,3665743872,2715906048,8,717.9939747818663,2547476,405776,10288764,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68329711,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,679.7498287206782,2547589,405777,10288774,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68505362,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,768.5683684005745,2547716,405778,10288781,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68661313,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,686.1158098466327,2547818,405779,10288795,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68797320,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,698.4901114240248,2547915,405780,10288807,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
68949332,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,677.5806534119436,2548021,405782,10288821,27035,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69105776,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,683.9495082393448,2548138,405782,10288830,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69253315,7781978112,10259349504,1325078,28650,3665743872,2715906048,8,745.5674136395879,2548238,405783,10288841,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69417328,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,688.9677478527786,2548345,405784,10288855,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69581317,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,682.9721844515907,2548454,405786,10288870,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69737330,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,685.8409551362139,2548562,405788,10288884,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69901760,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,693.3051240047065,2548679,405788,10288894,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70065329,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,715.2943142037508,2548782,405790,10288909,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70221322,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,685.9274232373492,2548905,405790,10288918,27035,"{""thermal_zone0"": 63000, ""thermal_zone1"": 65000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70393319,7781978112,10259349504,1325128,28650,3665743872,2715906048,8,773.2713827837127,2549021,405791,10288925,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70549487,7781978112,10259349504,1325128,28650,3665743872,2715389952,8,531.4771810816586,2549093,405798,10288950,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70677366,7781978112,10259349504,1325128,28650,3665743872,2715389952,8,625.5898677087785,2549186,405800,10288968,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70851922,7781978112,10259349504,1325128,28650,3665743872,2715389952,8,744.747256068964,2549308,405801,10288976,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71007700,7781978112,10259349504,1325128,28650,3665743872,2715389952,8,680.4563543450531,2549412,405802,10288990,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71169905,7781978112,10259349504,1325128,28650,3665743872,2715389952,8,708.9789321176839,2549523,405802,10289004,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71333326,7781978112,10259349504,1325129,28650,3665743872,2715389952,8,685.3489024369858,2549631,405803,10289018,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71497352,7781978112,10259349504,1325129,28650,3665743872,2715389952,8,688.9141933778361,2549736,405804,10289033,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71654815,7781978112,10259349504,1325129,28650,3665743872,2715389952,8,685.8736609793303,2549844,405804,10289048,27035,"{""thermal_zone0"": 61000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71813307,7781978112,10259349504,1325129,28650,3665743872,2715389952,8,687.7313001253589,2549955,405804,10289057,27035,"{""thermal_zone0"": 62000, ""thermal_zone1"": 65000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71952726,7585796096,10087837696,1325129,28651,3665764352,2912178176,8,380.1502904807269,2549988,405815,10289119,27035,"{""thermal_zone0"": 57000, ""thermal_zone1"": 56000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72079352,7261184000,10087837696,1325129,28651,3665764352,3258466304,8,94.76742230550138,2549991,405828,10289205,27035,"{""thermal_zone0"": 54000, ""thermal_zone1"": 53000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72207453,6910504960,10087837696,1325129,28651,3665764352,3620581376,8,101.4823471808364,2549993,405842,10289292,27035,"{""thermal_zone0"": 52000, ""thermal_zone1"": 52000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72340552,6516695040,10087837696,1325129,28651,3665764352,3982696448,8,97.67178048811293,2549996,405856,10289382,27035,"{""thermal_zone0"": 51000, ""thermal_zone1"": 51000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72473815,6143401984,10087837696,1325129,28651,3665764352,4376096768,8,105.05532055597497,2549998,405870,10289471,27035,"{""thermal_zone0"": 51000, ""thermal_zone1"": 50000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72604135,5757526016,10087837696,1325129,28651,3665764352,4774866944,8,92.08084618491635,2550000,405884,10289558,27035,"{""thermal_zone0"": 50000, ""thermal_zone1"": 49000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72733485,5348581376,10087837696,1325129,28651,3665764352,5164953600,8,108.23355288535308,2550002,405897,10289645,27035,"{""thermal_zone0"": 50000, ""thermal_zone1"": 49000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72859865,5003800576,10087837696,1325129,28651,3665764352,5514596352,8,94.95197930249415,2550004,405912,10289732,27035,"{""thermal_zone0"": 49000, ""thermal_zone1"": 49000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72992909,4606570496,10087837696,1325129,28651,3665764352,5886877696,8,105.22765266059552,2550007,405925,10289821,27035,"{""thermal_zone0"": 48000, ""thermal_zone1"": 49000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73122053,4288786432,10087837696,1325129,28651,3665764352,6223634432,8,92.9198662557905,2550010,405938,10289908,27035,"{""thermal_zone0"": 49000, ""thermal_zone1"": 49000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73250444,3941392384,10087837696,1325129,28651,3665764352,6560460800,8,101.25319679708412,2550012,405951,10289995,27035,"{""thermal_zone0"": 49000, ""thermal_zone1"": 47000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73378048,3613495296,10087837696,1325129,28651,3665764352,6878900224,8,101.87793158646119,2550014,405965,10290082,27035,"{""thermal_zone0"": 48000, ""thermal_zone1"": 48000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73509702,3257720832,10087837696,1325129,28651,3665764352,7237599232,8,98.74356185330517,2550017,405978,10290170,27035,"{""thermal_zone0"": 47000, ""thermal_zone1"": 48000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73638446,2955730944,10087837696,1325129,28651,3665764352,7553359872,8,100.97564375817738,2550020,405991,10290257,27035,"{""thermal_zone0"": 48000, ""thermal_zone1"": 46000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73767773,2714689536,5094998016,1325129,28651,3665764352,7790743552,8,100.51987565196514,2550028,406001,10290348,27035,"{""thermal_zone0"": 48000, ""thermal_zone1"": 46000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73905249,2704670720,5084848128,1325130,28652,3665895424,7799148544,8,94.56236229583304,2550042,406002,10290436,27035,"{""thermal_zone0"": 47000, ""thermal_zone1"": 46000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74031176,2704670720,5084848128,1325130,28652,3665895424,7799431168,8,95.29351522387759,2550057,406002,10290522,27035,"{""thermal_zone0"": 47000, ""thermal_zone1"": 46000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74160694,2267557888,5084581888,1325131,28652,3665895424,7799431168,8,108.09264293059293,2550062,406013,10290609,27035,"{""thermal_zone0"": 47000, ""thermal_zone1"": 47000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74286205,1671712768,5084581888,1325131,28652,3665895424,7799431168,8,95.60919626296479,2550064,406027,10290694,27035,"{""thermal_zone0"": 47000, ""thermal_zone1"": 46000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
