elapsed_us,rss_bytes,vsize_bytes,minor_faults,major_faults,read_bytes,available_bytes,thread_count,process_cpu_pct,system_user_ticks,system_system_ticks,system_idle_ticks,system_iowait_ticks,thermal_json,frequency_json
69276644,7774638080,10262056960,1319385,33331,4276473856,2715713536,8,462.83235702287595,2554336,409357,10344142,27216,"{""thermal_zone0"": 47000, ""thermal_zone1"": 50000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69410530,7774638080,10262056960,1319401,33331,4276473856,2714230784,8,492.95536901593266,2554412,409372,10344165,27217,"{""thermal_zone0"": 52000, ""thermal_zone1"": 52000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69590579,7774638080,10262056960,1319416,33331,4276473856,2712772608,8,472.0954409915439,2554488,409384,10344203,27217,"{""thermal_zone0"": 51000, ""thermal_zone1"": 52000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69750600,7774638080,10262056960,1320864,33331,4276473856,2712772608,8,687.4070110165849,2554592,409387,10344217,27217,"{""thermal_zone0"": 51000, ""thermal_zone1"": 53000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
69917747,7774638080,10262056960,1321100,33331,4276473856,2711228416,8,562.3797647767661,2554681,409396,10344243,27217,"{""thermal_zone0"": 53000, ""thermal_zone1"": 52000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70054469,7775162368,10262056960,1321668,33331,4276473856,2710712320,8,716.7839833594942,2554787,409398,10344248,27217,"{""thermal_zone0"": 54000, ""thermal_zone1"": 55000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70218476,7775948800,10262056960,1326524,33331,4276473856,2712154112,8,676.7985564947718,2554904,409418,10344248,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 55000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70385488,7776342016,10262056960,1327287,33331,4276473856,2712154112,8,670.6121333182671,2555010,409419,10344266,27217,"{""thermal_zone0"": 54000, ""thermal_zone1"": 53000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70540726,7776342016,10262056960,1328026,33331,4276473856,2712154112,8,695.7056345779099,2555115,409419,10344281,27217,"{""thermal_zone0"": 55000, ""thermal_zone1"": 53000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70696687,7776342016,10262056960,1328453,33331,4276473856,2712154112,8,666.8347346672927,2555221,409420,10344297,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70852702,7776342016,10262056960,1328485,33331,4276473856,2712154112,8,288.43331821964114,2555254,409430,10344364,27217,"{""thermal_zone0"": 51000, ""thermal_zone1"": 52000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
70982583,7776342016,10262056960,1328576,33331,4276473856,2709250048,8,538.9556654530642,2555325,409438,10344392,27217,"{""thermal_zone0"": 54000, ""thermal_zone1"": 50000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71139295,7776342016,10262056960,1328995,33331,4276473856,2709250048,8,682.7789742362608,2555429,409439,10344407,27217,"{""thermal_zone0"": 54000, ""thermal_zone1"": 56000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71302614,7776342016,10262056960,1329201,33331,4276473856,2709250048,8,679.6539224269832,2555536,409439,10344423,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71453032,7776342016,10262056960,1329268,33331,4276473856,2709250048,8,664.8140603493473,2555640,409440,10344438,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71606461,7776342016,10262056960,1329316,33331,4276473856,2709250048,8,697.3912574432342,2555752,409441,10344447,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71750456,7776342016,10262056960,1329329,33331,4276473856,2709250048,8,736.1339159263815,2555854,409442,10344457,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
71906482,7776342016,10262056960,1329734,33331,4276473856,2709250048,8,685.7838111912317,2555959,409442,10344473,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72062453,7776342016,10262056960,1329734,33331,4276473856,2709250048,8,686.0230704685912,2556066,409444,10344487,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72213371,7776342016,10262056960,1329932,33331,4276473856,2709250048,8,675.8637722884549,2556167,409445,10344502,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72369170,7776342016,10262056960,1329987,33331,4276473856,2709250048,8,667.530241125723,2556270,409446,10344518,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72532913,7776342016,10262056960,1330027,33331,4276473856,2709250048,8,720.6408109090117,2556387,409447,10344529,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72686939,7776342016,10262056960,1330428,33331,4276473856,2709250048,8,688.1924746062009,2556488,409447,10344544,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
72842714,7776342016,10262056960,1330455,33331,4276473856,2709250048,8,680.4716387445401,2556599,409448,10344557,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73002607,7776342016,10262056960,1330455,33331,4276473856,2709250048,8,687.9567516863634,2556704,409448,10344572,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73158567,7776342016,10262056960,1330763,33331,4276473856,2709250048,8,686.0769549693904,2556815,409449,10344588,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73324870,7776342016,10262056960,1330763,33331,4276473856,2709250048,8,703.5334299062248,2556928,409449,10344597,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73482481,7776342016,10262056960,1331097,33331,4276473856,2709250048,8,697.9231241739367,2557034,409450,10344612,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73634464,7776342016,10262056960,1331097,33331,4276473856,2709250048,8,677.7043652879166,2557138,409452,10344627,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73791183,7776342016,10262056960,1331160,33331,4276473856,2709250048,8,689.1318678523027,2557242,409452,10344641,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
73946974,7776342016,10262056960,1331494,33331,4276473856,2709250048,8,680.4004819263776,2557351,409453,10344657,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74118467,7776342016,10262056960,1331504,33331,4276473856,2709250048,8,740.5544466999932,2557476,409454,10344664,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74274468,7776342016,10262056960,1331943,33331,4276473856,2709250048,8,679.4802191705755,2557580,409455,10344679,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74430465,7776342016,10262056960,1331943,33331,4276473856,2709250048,8,679.5009132460223,2557687,409455,10344694,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74581597,7776342016,10262056960,1331943,33331,4276473856,2709250048,8,681.5252041783344,2557794,409457,10344710,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74742587,7776342016,10262056960,1332270,33331,4276473856,2709250048,8,677.0612084948746,2557902,409459,10344725,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
74910460,7776342016,10262056960,1332529,33331,4276473856,2709250048,8,744.6116579463012,2558027,409460,10344732,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75058583,7776342016,10262056960,1332529,33331,4276473856,2707701760,8,492.8312995457061,2558097,409467,10344763,27217,"{""thermal_zone0"": 56000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75210531,7776342016,10262056960,1333072,33331,4276473856,2707701760,8,671.2837121641795,2558204,409468,10344777,27217,"{""thermal_zone0"": 57000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75386462,7776342016,10262056960,1333096,33331,4276473856,2707701760,8,755.9787245305439,2558332,409469,10344783,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75542476,7776342016,10262056960,1333234,33331,4276473856,2707701760,8,679.4250556474759,2558439,409470,10344798,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 56000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75698458,7776342016,10262056960,1333253,33331,4276473856,2707701760,8,673.1547155975179,2558543,409471,10344815,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
75854460,7776342016,10262056960,1333253,33331,4276473856,2707701760,8,685.8883962401111,2558648,409472,10344830,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76010459,7776342016,10262056960,1333986,33331,4276473856,2707701760,8,673.0820790582338,2558770,409472,10344840,27217,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76182730,7776342016,10262056960,1334038,33331,4276473856,2707701760,8,760.4300174861753,2558887,409473,10344850,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76339166,7776342016,10262056960,1334051,33331,4276473856,2707701760,8,664.8075239028989,2558988,409474,10344865,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76494465,7776342016,10262056960,1334111,33331,4276473856,2707701760,8,688.9935520892584,2559092,409475,10344882,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76650488,7776342016,10262056960,1334117,33331,4276473856,2707701760,8,679.3878625627838,2559195,409475,10344896,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76786575,7776342016,10262056960,1334118,33331,4276473856,2707701760,8,705.431815426058,2559293,409476,10344906,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
76950751,7776342016,10262056960,1334118,33331,4276473856,2707701760,8,712.6488408218412,2559412,409476,10344916,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77101574,7776342016,10262056960,1334435,33331,4276473856,2707701760,8,682.9201394647574,2559519,409477,10344931,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77262857,7776342016,10262056960,1334439,33331,4276473856,2707701760,8,675.8300080688523,2559630,409478,10344946,27217,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77420234,7776342016,10262056960,1334439,33331,4276473856,2707701760,8,692.6068212266022,2559731,409478,10344961,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77574594,7776342016,10262056960,1335057,33331,4276473856,2707701760,8,686.7058267358665,2559838,409479,10344975,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77738468,7776342016,10262056960,1335057,33331,4276473856,2707701760,8,720.0632806256368,2559958,409479,10344985,27217,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
77894472,7776342016,10262056960,1335058,33331,4276473856,2707701760,8,679.4709680067762,2560059,409480,10344999,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78046459,7776342016,10262056960,1335095,33331,4276473856,2707701760,8,684.266573150235,2560170,409482,10345014,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78203498,7776342016,10262056960,1335095,33331,4276473856,2707701760,8,681.3617852014996,2560274,409483,10345029,27217,"{""thermal_zone0"": 58000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78366489,7776342016,10262056960,1335096,33331,4276473856,2707701760,8,687.1520307364085,2560379,409484,10345044,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78531682,7776342016,10262056960,1335096,33331,4276473856,2707701760,8,726.4252223748025,2560500,409486,10345052,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78686815,7776342016,10262056960,1335097,33331,4276473856,2707701760,8,689.7300535805513,2560605,409486,10345067,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78842569,7776342016,10262056960,1335097,33331,4276473856,2707701760,8,674.1424354461268,2560707,409486,10345082,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
78999698,7776342016,10262056960,1335097,33331,4276473856,2707701760,8,680.9684509289584,2560811,409487,10345097,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
79154478,7776342016,10262056960,1335098,33331,4276473856,2707701760,8,684.8411800325224,2560922,409488,10345113,27217,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
79326767,7776342016,10262056960,1335098,33331,4276473856,2707701760,8,748.7434343907123,2561048,409488,10345119,27217,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
79482477,7776342016,10262056960,1335099,33331,4276473856,2707701760,8,680.7509543598551,2561152,409489,10345133,27217,"{""thermal_zone0"": 59000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
